Date,daily_strat,daily_bah,equity_strat,equity_bah,signal
2024-02-12,-0.005750451759874653,-0.005750451759874653,2.167245871311807,7.074514067501545,1.0
2024-02-13,0.0087788239322526,0.0087788239322526,2.1862717412339547,7.136619980906386,1.0
2024-02-14,0.011108520303732217,0.011108520303732217,2.210557985260928,7.215897268864306,1.0
2024-02-15,-0.0072736244199861355,-0.0072736244199861355,2.194479216717539,7.163411542277383,1.0
2024-02-16,-0.006816993632388413,-0.006816993632388413,2.179519465870767,7.1145786114075005,1.0
2024-02-19,0.009191620663659084,0.009191620663659084,2.199552782030112,7.17997311918534,1.0
2024-02-20,-0.0020183055777382997,-0.0020183055777382997,2.1951134123816107,7.165481739390877,1.0
2024-02-21,-0.0022603054647595267,-0.0022603054647595267,2.190151785539838,7.149285561857697,1.0
2024-02-22,0.009572803224650261,0.009572803224650261,2.211117677614927,7.217724265738194,1.0
2024-02-23,0.008014149187248298,0.008014149187248298,2.228837904553895,7.275568184796242,1.0
2024-02-26,-0.004217973849401924,-0.004217973849401924,2.219436724557931,7.244880028453231,1.0
2024-02-27,-0.001126117932493731,-0.001126117932493731,2.2169373770623713,7.236721439134424,1.0
2024-02-28,-0.020210035106284052,-0.020210035106284052,2.1721329948435075,7.090467044795119,1.0
2024-02-29,0.0035552472908801924,0.0035552472908801924,2.179855464788856,7.115675408547202,1.0
2024-03-01,0.021443640697963895,0.021443640697963895,2.2265995021492815,7.268261395331425,1.0
2024-03-04,0.010237124249434348,0.010237124249434348,2.2493934779065126,7.3426674903128,1.0
2024-03-05,-0.004776431842498208,-0.004776431842498208,2.238649403272332,7.307595739503193,1.0
2024-03-06,0.0018663295556990978,0.0018663295556990978,2.2428274608185075,7.321234121412928,1.0
2024-03-07,-0.016017850921698162,-0.016017850921698162,2.2069021849080257,7.203963684693286,1.0
2024-03-11,-0.008333789276905645,-0.008333789276905645,2.1885103271442596,7.143927369386572,1.0
2024-03-12,0.006017298002358951,0.006017298002358951,2.201679245963927,7.186914509275379,1.0
2024-03-13,-0.029313595401854298,-0.029313595401854298,2.1371401113430806,6.976240205162764,1.0
2024-03-14,-0.0004888298556977588,-0.0004888298556977588,2.136095413450847,6.972830010669961,1.0
2024-03-15,-0.009256142741806528,-0.009256142741806528,2.1163234093938277,6.908288500776847,1.0
2024-03-18,0.014983603202708196,0.014983603202708196,2.148033559608787,7.0117995544823195,1.0
2024-03-19,-0.009882156674163367,-0.009882156674163367,2.126806355431372,6.942507852717096,1.0
2024-03-20,0.012980219098305268,0.012980219098305268,2.1544127679045393,7.032623125737069,1.0
2024-03-21,0.0050042992920542595,0.0050042992920542595,2.1651940941937564,7.067816476666479,1.0
2024-03-22,0.0027912400118077496,0.0027912400118077496,2.1712376705828,7.087544448812265,1.0
2024-03-26,-0.009243837322053361,-0.009243837322053361,2.1511671027684187,7.0220283409146225,1.0
2024-03-27,0.03556867587086776,0.03556867587086776,2.2276812681908624,7.271792590928662,1.0
2024-03-28,-0.004688961130108638,-0.004688961130108638,2.2172357573140444,7.237695438123586,1.0
2024-04-01,-0.0007235165386677567,-0.0007235165386677567,2.215631550573502,7.232458845772263,1.0
2024-04-02,0.001464811073660366,0.001464811073660366,2.2188770322039333,7.243053031579343,1.0
2024-04-03,-0.010323035879955644,-0.010323035879955644,2.1959714849872825,7.1682827352539285,1.0
2024-04-04,-0.005894987923230066,-0.005894987923230066,2.183026259603525,7.126025795099308,1.0
2024-04-05,-0.0019311156675492214,-0.0019311156675492214,2.1788105833909333,7.112264615039031,1.0
2024-04-08,0.01772141919922743,0.01772141919922743,2.2174221990949174,7.2383040377379695,1.0
2024-04-09,-0.015023746924568426,-0.015023746924568426,2.1841082091507955,7.129557589711912,1.0
2024-04-10,0.010880323249758295,0.010880323249758295,2.207872012478807,7.207129480915746,1.0
2024-04-12,-0.008397617379594657,-0.008397617379594657,2.1893311480948943,7.146606765129818,1.0
2024-04-15,-0.001584833608396563,-0.001584833608396563,2.185861422511484,7.135280582542446,1.0
2024-04-16,0.0006314809277145894,0.0006314809277145894,2.187241752310427,7.1397863761442135,1.0
2024-04-18,-0.0009721286757068404,-0.0009721286757068404,2.1851154718823027,7.132845585069543,1.0
2024-04-19,0.003960910062861478,0.003960910062861478,2.1937705177433955,7.161098144924281,1.0
2024-04-22,0.006615009792733995,0.006615009792733995,2.2082823312012794,7.2084688792796845,1.0
2024-04-23,-0.013869611113239366,-0.013869611113239366,2.17765431403928,7.108490219202187,1.0
2024-04-24,-0.006270014606944763,-0.006270014606944763,2.1640003896813775,7.063919881694465,1.0
2024-04-25,0.006757739970109977,0.006757739970109977,2.178624141610061,7.111656015424646,1.0
2024-04-26,-0.00508564388380528,-0.00508564388380528,2.1675444350691713,7.075488665506075,1.0
2024-04-29,0.008588313530505154,0.008588313530505154,2.186159986268847,7.136255180546977,1.0
2024-04-30,0.0013481560832511175,0.0013481560832511175,2.1891072711532957,7.145875966380263,1.0
2024-05-02,-0.00030680580785069633,-0.00030680580785069633,2.188435640328498,7.143683570131597,1.0
2024-05-03,-0.022194904957440698,-0.022194904957440698,2.139863519285931,6.985130192246496,1.0
2024-05-06,-0.010094142707927745,-0.010094142707927745,2.1182634315467705,6.914621291252505,1.0
2024-05-07,-0.012715588039204029,-0.012715588039204029,2.091328466392711,6.826697815465829,1.0
2024-05-08,0.012183618665748464,0.012183618665748464,2.1168084149320645,6.909871698395763,1.0
2024-05-09,-0.017218327297845226,-0.017218327297845226,2.080360514816931,6.790895265906667,1.0
2024-05-10,0.009540112993453143,0.009540112993453143,2.1002073891954027,6.8556811740701225,1.0
2024-05-13,-0.0033572108910882026,-0.0033572108910882026,2.093156550074852,6.8326652065667055,1.0
2024-05-14,0.012386803517364653,0.012386803517364653,2.119084068991714,6.917300087980381,1.0
2024-05-15,-0.002675838065554381,-0.002675838065554381,2.113413743175796,6.8987905130941005,1.0
2024-05-16,0.006407549125266865,0.006407549125266865,2.126955545557209,6.942994852211676,1.0
2024-05-17,0.007261438264315689,0.007261438264315689,2.1424003019422164,6.993410980700473,1.0
2024-05-21,0.0002960210860205592,0.0002960210860205592,2.1430344976062883,6.995481177813968,1.0
2024-05-22,0.017077143077331547,0.017077143077331547,2.1796314043415683,7.114944010782277,1.0
2024-05-23,0.01738959929387196,0.01738959929387196,2.217534321071408,7.238670036128115,1.0
2024-05-24,-0.003903004241625929,-0.003903004241625929,2.208879275210315,7.210417476273376,1.0
2024-05-27,-0.009457830264325784,-0.009457830264325784,2.187988069950989,7.142222571647854,1.0
2024-05-28,-0.006854243269317606,-0.006854243269317606,2.17299106744918,7.0932680406581685,1.0
2024-05-29,-0.010592620254145868,-0.010592620254145868,2.14997339825604,7.018131745942608,1.0
2024-05-30,-0.011053153891567913,-0.011053153891567913,2.1262094114223387,6.9405592557234055,1.0
2024-05-31,0.003895184900022164,0.003895184900022164,2.134491390215996,6.967594017334008,1.0
2024-06-03,0.055875967019565875,0.055875967019565875,2.2537581607392525,7.3569150708522875,1.0
2024-06-04,-0.07485140469382034,-0.07485140469382034,2.0850611965677586,6.806239643585857,1.0
2024-06-05,0.016800530945147996,0.016800530945147996,2.1200913317232226,6.920588083338014,1.0
2024-06-06,0.007636796949228142,0.007636796949228142,2.1362820387374115,6.973439209299714,1.0
2024-06-07,0.026788121774310447,0.026788121774310447,2.1935090221353817,7.1602445480241865,1.0
2024-06-10,0.0009865011142895508,0.0009865011142895508,2.1956729212299226,7.167308137249398,1.0
2024-06-11,-0.010007397316991185,-0.010007397316991185,2.173699949929016,7.095582037026639,1.0
2024-06-12,0.0045650597628161815,0.0045650597628161815,2.1836230201068725,7.12797379307763,1.0
2024-06-13,0.001315603264813836,0.001315603264813836,2.186495801681248,7.13735137867131,1.0
2024-06-14,0.008394530689067148,0.008394530689067148,2.2048504077899778,7.1972660938582225,1.0
2024-06-18,0.0023518619517457484,0.0023518619517457484,2.21003591157335,7.214193070140958,1.0
2024-06-19,-0.015107836072132064,-0.015107836072132064,2.176647051307775,7.105202223844557,1.0
2024-06-20,0.0103176933649618,0.0103176933649618,2.1991050281469167,7.1785115216862305,1.0
2024-06-21,-0.013231972490982069,-0.013231972490982069,2.1700065309096965,7.08352565470508,1.0
2024-06-24,-0.008750573559260566,-0.008750573559260566,2.1510177291368953,7.021540742404674,1.0
2024-06-25,0.008793185758779076,0.008793185758779076,2.1699320275996232,7.083282454465474,1.0
2024-06-26,0.0411752309284259,0.0411752309284259,2.2592794799350253,7.374938245259357,1.0
2024-06-27,0.010914679353931867,0.010914679353931867,2.283938791029434,7.455433331461412,1.0
2024-06-28,0.022769536628484355,0.022769536628484355,2.335943018988995,7.625190093783346,1.0
2024-07-01,-0.0033537739776928754,-0.0033537739776928754,2.3281087940785365,7.599616929671854,1.0
2024-07-02,0.0032208157613302646,0.0032208157613302646,2.3356072035765965,7.624093895659014,1.0
2024-07-03,-0.008146005840799275,-0.008146005840799275,2.3165813336544487,7.561987982254173,1.0
2024-07-04,0.001030653444264562,0.001030653444264562,2.3189689261848985,7.569781771213571,1.0
2024-07-05,0.022264705796238182,0.022264705796238182,2.3706000870770234,7.738320735291368,1.0
2024-07-08,0.007726807675346281,0.007726807675346281,2.388917258025027,7.798113251343109,1.0
2024-07-09,-0.006636852552564965,-0.006636852552564965,2.373062366423237,7.746358323505742,1.0
2024-07-10,-0.003804414522040611,-0.003804414522040611,2.3640342534947085,7.716887965406866,1.0
2024-07-11,-0.002256606012083995,-0.002256606012083995,2.3586995595855,7.69947398962955,1.0
2024-07-12,0.010169875248472238,0.010169875248472238,2.3826872398551107,7.7777766795829395,1.0
2024-07-15,0.00031314816413607893,0.00031314816413607893,2.383433373989982,7.780212276071211,1.0
2024-07-16,-0.01313216821093699,-0.01313216821093699,2.352133726003184,7.6780412197450465,1.0
2024-07-18,0.006613864970271832,0.006613864970271832,2.3676904208589913,7.728822747608621,1.0
2024-07-19,-0.019868638319029297,-0.019868638319029297,2.3206476362355137,7.575261563804499,1.0
2024-07-22,-0.03502873474372403,-0.03502873474372403,2.2393582857521697,7.309909735871663,1.0
2024-07-23,-0.008512924756103102,-0.008512924756103102,2.2202947971636053,7.247681024316282,1.0
2024-07-24,0.005242276345356123,0.005242276345356123,2.2319341960584933,7.285675371108742,1.0
2024-07-25,-0.0022062441131743826,-0.0022062441131743826,2.227010004377447,7.269601392710734,1.0
2024-07-26,0.011139742374659978,0.011139742374659978,2.251818322092002,7.350582879392001,1.0
2024-07-29,0.007339108470147293,0.007339108470147293,2.2683446610129003,7.404529604462667,1.0
2024-07-30,-0.004571978958622713,-0.004571978958622713,2.2579738369518454,7.370676250912564,1.0
2024-07-31,-0.00510530447303148,-0.00510530447303148,2.246446193022067,7.333046704479513,1.0
2024-08-01,0.006559719728269409,0.006559719728269409,2.2611822504329293,7.3811494356152085,1.0
2024-08-02,-0.0105425706596185,-0.0105425706596185,2.237343576783465,7.303333146141032,1.0
2024-08-05,-0.03468225254936952,-0.03468225254936952,2.159747461813751,7.050037101514388,1.0
2024-08-06,0.0060283569834118644,0.0060283569834118644,2.172767190507582,7.092537241908615,1.0
2024-08-07,0.0060265232562009,0.0060265232562009,2.1858614225114863,7.135280582542448,1.0
2024-08-08,-0.010717965775110527,-0.010717965775110527,2.1624334345958736,7.058804889462947,1.0
2024-08-09,0.017372604731512142,0.017372604731512142,2.200000535913314,7.1814347166844525,1.0
2024-08-12,-0.009275626479931298,-0.009275626479931298,2.1795941526865334,7.114822410662477,1.0
2024-08-13,0.0020539625708344555,0.0020539625708344555,2.184070957495761,7.129435989592111,1.0
2024-08-14,-0.001212829017154804,-0.001212829017154804,2.181422052862985,7.120789202747987,1.0
2024-08-16,0.011184530964905015,0.011184530964905015,2.2058202353607577,7.200431890080683,1.0
2024-08-19,0.01031767040923448,0.01031767040923448,2.22857916153123,7.274723573126677,1.0
2024-08-20,0.005072514903698089,0.005072514903698089,2.239883662542168,7.311624716871646,1.0
2024-08-21,0.0018216343472330365,0.0018216343472330365,2.243963911555661,7.324943823589977,1.0
2024-08-22,-0.0003670172821144124,-0.0003670172821144124,2.2431403380196793,7.3222554426162025,1.0
2024-08-23,0.001234884122548019,0.001234884122548019,2.2459103564077467,7.33129757960353,1.0
2024-08-26,0.008416841559635069,0.008416841559635069,2.2648138280347743,7.393003949757588,1.0
2024-08-27,-0.008032538192779826,-0.008032538192779826,2.246621624461549,7.333619363171788,1.0
2024-08-28,-0.001432843330646083,-0.001432843330646083,2.243402567650454,7.32311143557777,1.0
2024-08-29,0.01510038896552457,0.01510038896552457,2.2772788190282323,7.433693266692876,1.0
2024-08-30,-0.007429660332829102,-0.007429660332829102,2.2603594109197065,7.378463450702909,1.0
2024-09-02,0.004388498360848425,0.004388498360848425,2.270278994489456,7.410843825461899,1.0
2024-09-03,-0.004699108263862328,-0.004699108263862328,2.2596107077051775,7.376019467999478,1.0
2024-09-04,0.003594813625582116,0.003594813625582116,2.2677335870657473,7.402534883285601,1.0
2024-09-05,-0.01424521020586289,-0.01424521020586289,2.2354292454271003,7.297084217816965,1.0
2024-09-06,-0.018855016312041895,-0.018855016312041895,2.1932801905401567,7.159497575859683,1.0
2024-09-09,-0.00162130368612734,-0.00162130368612734,2.189724217282524,7.1478898560491215,1.0
2024-09-10,-0.0006324620380312451,-0.0006324620380312451,2.188339299841335,7.143369087063141,1.0
2024-09-11,-0.006859264657110176,-0.006859264657110176,2.173328901424168,7.094370827951556,1.0
2024-09-12,0.01949704083806436,0.01949704083806436,2.2157023837697802,7.2326900657044995,1.0
2024-09-13,-0.004848646273265755,-0.004848646273265755,2.204959226664049,7.197621309971735,1.0
2024-09-16,-0.0008657800417685158,-0.0008657800417685158,2.2030502169726898,7.191389753093354,1.0
2024-09-17,0.000645712066227766,0.000645712066227766,2.2044727530802946,7.196033320229873,1.0
2024-09-18,-0.006011103043068844,-0.006011103043068844,2.1912214402058914,7.152777222440614,1.0
2024-09-19,0.00425370267595615,0.00425370267595615,2.2005422447097076,7.183203010052227,1.0
2024-09-20,0.011056912440321032,0.011056912440321032,2.2248734476306904,7.262627056775425,1.0
2024-09-23,0.005013660610634352,0.005013660610634352,2.236028207998723,7.299039403979708,1.0
2024-09-24,-0.002678525558589717,-0.002678525558589717,2.2300389492938706,7.279488740382995,1.0
2024-09-25,0.003071732849347697,0.003071732849347697,2.2368890331897413,7.301849385073286,1.0
2024-09-26,0.0026774947777858937,0.0026774947777858937,2.2428782918945935,7.321400048669998,1.0
2024-09-27,0.018842467075386393,0.018842467075386393,2.2851396522637164,7.459353288032795,1.0
2024-09-30,-0.03249956174131363,-0.03249956174131363,2.210873615047448,7.216927575298103,1.0
2024-10-01,-0.007957679890677194,-0.007957679890677194,2.193280190540156,7.159497575859679,1.0
2024-10-03,-0.03949269208533057,-0.03949269208533057,2.1066616513182987,6.876749742610582,1.0
2024-10-04,-0.014534730523430572,-0.014534730523430572,2.0760418919123422,6.776798038224666,1.0
2024-10-07,-0.011395420352580121,-0.011395420352580121,2.052384521884435,6.699573575934556,1.0
2024-10-08,0.0194239966524532,0.0194239966524532,2.0922500319670654,6.829706070646373,1.0
2024-10-09,-0.01628076313106086,-0.01628076313106086,2.058186604785655,6.718513243855411,1.0
2024-10-10,-0.0025825772062730845,-0.0025825772062730845,2.052871178973879,6.7011621646917865,1.0
2024-10-11,0.0007658021900851519,0.0007658021900851519,2.0544432722187,6.706293929353623,1.0
2024-10-14,0.0003097665148292794,0.0003097665148292794,2.05507966995105,6.70837131465154,1.0
2024-10-15,-0.02076462740368623,-0.02076462740368623,2.012406706319626,6.569074483817224,1.0
2024-10-16,0.007477531023245998,0.007477531023245998,2.0274545398975192,6.618194942063981,1.0
2024-10-17,0.0017355366215876522,0.0017355366215876522,2.0309732615001157,6.62968106175474,1.0
2024-10-18,0.002119514103785969,0.002119514103785969,2.0352779379722774,6.643732764268732,1.0
2024-10-21,0.007283144152932186,0.007283144152932186,2.050101160585812,6.692120027704459,1.0
2024-10-22,-0.018879655477459623,-0.018879655477459623,2.0113959569800115,6.565775107167592,1.0
2024-10-23,-0.0035917520257832125,-0.0035917520257832125,2.0041715214768763,6.542192471125586,1.0
2024-10-24,0.0,0.0009526096826493191,2.0041715214768763,6.548424627019336,0.0
2024-10-25,-0.0,-0.008919334931152934,2.0041715214768763,6.49001703449954,0.0
2024-10-28,0.0,0.004895114899429842,2.0041715214768763,6.521786413582673,0.0
2024-10-29,0.0,0.004234301118042572,2.0041715214768763,6.549401621085341,0.0
2024-10-30,0.0,0.0029104745988790537,2.0041715214768763,6.568463488141367,0.0
2024-10-31,-0.0,-0.008817617250717169,2.0041715214768763,6.510545291177626,0.0
2024-11-01,0.0,0.004954757886030059,2.0041715214768763,6.542803466801444,0.0
2024-11-04,-0.0,-0.02726622615482377,2.0041715214768763,6.364405907789071,0.0
2024-11-05,0.0,0.002419062081197243,2.0041715214768763,6.379801800789951,0.0
2024-11-06,0.0,0.015360433017062691,2.0041715214768763,6.477798319013122,0.0
2024-11-07,-0.0,-0.014863959263467397,2.0041715214768763,6.381512588682353,0.0
2024-11-08,-0.0,-0.01677333590404584,2.0041715214768763,6.274473334456487,0.0
2024-11-11,-0.0,-0.008607642550177097,2.0041715214768763,6.220464910802868,0.0
2024-11-12,0.0,0.0012179710824313794,2.0041715214768763,6.228041257183505,0.0
2024-11-13,-0.0,-0.017422017670066903,2.0041715214768763,6.1195362123509485,0.0
2024-11-14,0.0,0.012419645590951989,2.0041715214768763,6.195538683289344,0.0
2024-11-18,-0.0,-0.005403915411881233,2.0041715214768763,6.16205851631381,0.0
2024-11-19,-0.0,-0.01514973443612555,2.0041715214768763,6.06870496621179,0.0
2024-11-21,-0.0,-0.015020332373453904,2.0041715214768763,5.977551000542858,0.0
2024-11-22,0.0,0.03466883977199631,2.0041715214768763,6.184785758409615,0.0
2024-11-25,0.0,0.017069672210535236,2.0041715214768763,6.290358023998054,0.0
2024-11-26,0.0,0.0067599179252813,2.0041715214768763,6.332880327960916,0.0
2024-11-27,-0.0,-0.0019295034595612215,2.0041715214768763,6.3206610134591275,0.0
2024-11-28,-0.0,-0.017321295773564005,2.0041715214768763,6.211178974560567,0.0
2024-11-29,0.0,0.016839745390603067,2.0041715214768763,6.315773647067633,0.0
2024-12-02,0.0,0.013117256434050262,2.0041715214768763,6.3986192695756365,0.0
2024-12-03,0.0,0.010808475462453115,2.0041715214768763,6.467778588944425,0.0
2024-12-04,-0.0,-0.010844142312697147,2.0041715214768763,6.397641077478896,0.0
2024-12-05,0.0,0.010008087816572253,2.0041715214768763,6.461669231201215,0.0
2024-12-06,-0.0,-0.007942226821521237,2.0041715214768763,6.41034918852137,0.0
2024-12-09,-0.0,-0.01250425525373744,2.0041715214768763,6.33019254600251,0.0
2024-12-10,-0.0,-0.00795284633887361,2.0041715214768763,6.279849497388669,0.0
2024-12-11,-0.0,-0.005175693128900094,2.0041715214768763,6.247346923494508,0.0
2024-12-12,-0.0,-0.0119698620049552,2.0041715214768763,6.172567042923197,0.0
2024-12-13,0.0,0.007878676953671393,2.0041715214768763,6.221198704629268,0.0
2024-12-16,-0.0,-0.003574623896608675,2.0041715214768763,6.198960259074149,0.0
2024-12-17,-0.0,-0.018134560064890004,2.0041715214768763,6.086544841916103,0.0
2024-12-18,0.0,0.006383971681293232,2.0041715214768763,6.125401171823817,0.0
2024-12-19,-0.0,-0.018192738883663018,2.0041715214768763,6.013963347747143,0.0
2024-12-20,-0.0,-0.02043955684943488,2.0041715214768763,5.891040602010447,0.0
2024-12-23,0.0,0.014104370921263154,2.0041715214768763,5.974130023773424,0.0
2024-12-24,0.0,0.0003680846263756088,2.0041715214768763,5.976329009191144,0.0
2024-12-26,-0.0,-0.0050705022120551835,2.0041715214768763,5.946026019730071,0.0
2024-12-27,0.0,0.0036990497900886155,2.0041715214768763,5.968020666030215,0.0
2024-12-30,-0.0,-0.008476419522493672,2.0041715214768763,5.917433219146031,0.0
2024-12-31,0.0,0.003923329216690696,2.0041715214768763,5.940649257782523,0.0
2025-01-01,0.0,0.004771936716607028,2.0041715214768763,5.968997660096219,0.0
2025-01-02,0.0,0.016827029703506913,2.0041715214768763,6.069438161022822,0.0
2025-01-03,0.0,0.007529441814037696,2.0041715214768763,6.115137642500143,0.0
2025-01-06,-0.0,-0.026495670484899647,2.0041715214768763,5.953112970554653,0.0
2025-01-07,0.0,0.018760205607393887,2.0041715214768763,6.064794593886301,0.0
2025-01-08,0.0,0.01986546439436765,2.0041715214768763,6.185274554950303,0.0
2025-01-09,-0.0,-0.008494697133453744,2.0041715214768763,6.132732520918743,0.0
2025-01-10,-0.0,-0.01024104070102605,2.0041715214768763,6.069926957563507,0.0
2025-01-13,-0.0,-0.0016507167448225335,2.0041715214768763,6.059907227494808,0.0
2025-01-14,-0.0,-0.0008871691810375948,2.0041715214768763,6.054531064562627,0.0
2025-01-15,0.0,0.010857611082177643,2.0041715214768763,6.120268808146611,0.0
2025-01-16,0.0,0.01138000913164694,2.0041715214768763,6.189917523071453,0.0
2025-01-17,0.0,0.028346965549963965,2.0041715214768763,6.365382901855078,0.0
2025-01-20,0.0,0.002380295885440198,2.0041715214768763,6.380534396585615,0.0
2025-01-21,-0.0,-0.02432108515219722,2.0041715214768763,6.225352876209733,0.0
2025-01-22,0.0,0.0026693883355755066,2.0041715214768763,6.241970760562329,0.0
2025-01-23,-0.0,-0.010531664616998282,2.0041715214768763,6.176232417962977,0.0
2025-01-24,-0.0,-0.013729990211083898,2.0041715214768763,6.091432807322966,0.0
2025-01-27,-0.0,-0.013600350710330056,2.0041715214768763,6.008587184814964,0.0
2025-01-28,0.0,0.004107958579064652,2.0041715214768763,6.033270212088882,0.0
2025-01-29,0.0,0.0008910860517084007,2.0041715214768763,6.038646375021062,0.0
2025-01-30,0.0,0.014204806410186954,2.0041715214768763,6.124424177757813,0.0
2025-01-31,0.0,0.00961644545190632,2.0041715214768763,6.183319368787558,0.0
2025-02-01,-0.0,-0.0003952541600500403,2.0041715214768763,6.180875386084127,0.0
2025-02-03,-0.0,-0.014787187771117871,2.0041715214768763,6.08947762116022,0.0
2025-02-04,0.0,0.031543373023227295,2.0041715214768763,6.2815602852810715,0.0
2025-02-05,-0.0,-0.0054466343126137184,2.0041715214768763,6.247346923494508,0.0
2025-02-06,0.0,0.002620966195432839,2.0041715214768763,6.263721008592128,0.0
2025-02-07,-0.0,-0.011587600097353934,2.0041715214768763,6.191139514423168,0.0
2025-02-10,-0.0,-0.010302329044276082,2.0041715214768763,6.127356357986561,0.0
2025-02-11,-0.0,-0.014996216167547205,2.0041715214768763,6.0354691975065995,0.0
2025-02-12,-0.0,-0.014819589803139244,2.0041715214768763,5.94602601973007,0.0
2025-02-13,-0.0,-0.0003699251274362769,2.0041715214768763,5.943826435296982,0.0
2025-02-14,0.0,0.0009456132785348181,2.0041715214768763,5.949446996499505,0.0
2025-02-17,0.0,0.006284708364159508,2.0041715214768763,5.98683753580053,0.0
2025-02-18,0.0,0.0004082259939102162,2.0041715214768763,5.989281518503961,0.0
2025-02-19,0.0,0.0016728435660231522,2.0041715214768763,5.999300649557291,0.0
2025-02-20,0.0,0.004521595523635513,2.0041715214768763,6.026427060519273,0.0
2025-02-21,-0.0,-0.003933480806973422,2.0041715214768763,6.0027222253420955,0.0
2025-02-24,-0.0,-0.011073565444983391,2.0041715214768763,5.936250687931714,0.0
2025-02-25,-0.0,-0.008686365125215811,2.0041715214768763,5.884686246981525,0.0
2025-02-27,0.0,0.0025747328055609753,2.0041715214768763,5.899837741712062,0.0
2025-02-28,-0.0,-0.0057990343606695305,2.0041715214768763,5.8656243799254995,0.0
2025-03-03,-0.0,-0.02403966050217987,2.0041715214768763,5.7246167611987815,0.0
2025-03-04,-0.0,-0.007982871931567215,2.0041715214768763,5.678917878736828,0.0
2025-03-05,0.0,0.011791037549914618,2.0041715214768763,5.745878212687896,0.0
2025-03-06,0.0,0.02892140024113332,2.0041715214768763,5.91205705621385,0.0
2025-03-07,0.0,0.033234190762060356,2.0041715214768763,6.1085394882162465,0.0
2025-03-10,-0.0,-0.00912152760140239,2.0041715214768763,6.052820276670226,0.0
2025-03-11,0.0,0.007186715457569104,2.0041715214768763,6.096320173714459,0.0
2025-03-12,0.0,0.007816857918678366,2.0041715214768763,6.143974242339158,0.0
2025-03-13,-0.0,-0.007278886208929469,2.0041715214768763,6.099252952958578,0.0
2025-03-17,-0.0,-0.007252312899922453,2.0041715214768763,6.055019262087946,0.0
2025-03-18,0.0,0.0,2.0041715214768763,6.055019262087946,0.0
2025-03-19,0.0,0.006699849341436304,2.0041715214768763,6.095586978903429,0.0
2025-03-20,0.0,0.017640212849612702,2.0041715214768763,6.2031144306546135,0.0
2025-03-21,0.0,0.005673014136038379,2.0041715214768763,6.238304786507181,0.0
2025-03-24,0.0,0.02017473148609139,2.0041715214768763,6.364160910503362,0.0
2025-03-25,-0.0,-0.012787017018420888,2.0041715214768763,6.282782276632786,0.0
2025-03-26,-0.0,-0.009646359885421396,2.0041715214768763,6.222176297710639,0.0
2025-03-27,0.0,0.004045309001149411,2.0041715214768763,6.247346923494507,0.0
2025-03-28,-0.0,-0.0024252686646160093,2.0041715214768763,6.23219542876397,0.0
2025-04-01,-0.0,-0.017645697364857216,2.0041715214768763,6.122223994309355,0.0
2025-04-02,-0.0,-0.001157479996779065,2.0041715214768763,6.115137642500141,0.0
2025-04-03,-0.0,-0.0019582414871938125,2.0041715214768763,6.103162726268697,0.0
2025-04-04,-0.0,-0.035236730882516665,2.0041715214768763,5.88810722375096,0.0
2025-04-07,-0.0,-0.03237320012537581,2.0041715214768763,5.697490350236799,0.0
2025-04-08,0.0,0.014154659879601628,2.0041715214768763,5.778136388311713,0.0
2025-04-09,0.0,0.0026645084100167526,2.0041715214768763,5.793532281312594,0.0
2025-04-11,0.0,0.02834603302253491,2.0041715214768763,5.9577559386758026,0.0
2025-04-15,0.0,0.017351043116696552,2.0041715214768763,6.061129218846522,0.0
2025-04-16,-0.0,-0.0006450569141414064,2.0041715214768763,6.0572194455364,0.0
2025-04-17,0.0,0.028403098904663304,2.0041715214768763,6.2292632485352195,0.0
2025-04-21,0.0,0.016476986482864886,2.0041715214768763,6.331902734879542,0.0
2025-04-22,-0.0,-0.003319137245686554,2.0041715214768763,6.310886280676138,0.0
2025-04-23,0.0,0.006815381959146771,2.0041715214768763,6.353897381179685,0.0
2025-04-24,0.0,0.0012307636032609093,2.0041715214768763,6.361717526815296,0.0
2025-04-25,-0.0,-0.00092191447484824,2.0041715214768763,6.3558525673424295,0.0
2025-04-28,0.0,0.05259921775599641,2.0041715214768763,6.690165440557083,0.0
2025-04-29,0.0,0.022574441711784132,2.0041715214768763,6.841192190337131,0.0
2025-04-30,0.0,0.0037865358682445116,2.0041715214768763,6.867096609947397,0.0
2025-05-02,0.0,0.0105338689707426,2.0041715214768763,6.939433705846013,0.0
2025-05-05,0.0,0.008099711223408246,2.0041715214768763,6.995641114917351,0.0
2025-05-06,-0.0,-0.007266131195719505,2.0041715214768763,6.944809868778192,0.0
2025-05-07,-0.0,-0.010486376706539735,2.0041715214768763,6.871983976338889,0.0
2025-05-08,0.0,0.0007112888248419491,2.0041715214768763,6.876871941745752,0.0
2025-05-09,-0.0,-0.021179860130747574,2.0041715214768763,6.731220755882514,0.0
2025-05-12,0.0,0.04305836840007893,2.0041715214768763,7.021056138971561,0.0
2025-05-13,-0.0,-0.014479658083635383,2.0041715214768763,6.919393646693243,0.0
2025-05-14,0.0,0.006145466662176524,2.0041715214768763,6.961916549671472,0.0
2025-05-15,0.0,0.020921047503038803,2.0041715214768763,7.107567136519341,0.0
2025-05-16,0.0,0.0015128840393894283,2.0041715214768763,7.1183200613990705,0.0
2025-05-19,-0.0,-0.010711357251580567,2.0041715214768763,7.042073192190332,0.0
