Date,daily_strat,daily_bah,equity_strat,equity_bah,signal
2023-10-17,0.0,0.007583701154768585,1.6432745747315547,2.8702508585543334,0.0
2023-10-18,-0.0,-0.013917784819849954,1.6432745747315547,2.8303033247259846,0.0
2023-10-19,-0.0,-0.0031583710944926846,1.6432745747315547,2.8213641765165236,0.0
2023-10-20,0.0,0.005181706155911625,1.6432745747315547,2.8359836566380476,0.0
2023-10-23,-0.0,-0.010999462800079018,1.6432745747315547,2.804789359905225,0.0
2023-10-25,-0.0,-0.0063410611563914365,1.6432745747315547,2.78700401904327,0.0
2023-10-26,-0.0,-0.022118296495205136,1.6432745747315547,2.7253602378167425,0.0
2023-10-27,0.0,0.003929146642721593,1.6432745747315547,2.736068577845367,0.0
2023-10-30,0.0,0.010856613367967505,1.6432745747315547,2.765773016543279,0.0
2023-10-31,-0.0,-0.005790755564653138,1.6432745747315547,2.7497571010571633,0.0
2023-11-01,-0.0,-0.0013545785059274618,1.6432745747315547,2.74603233919155,0.0
2023-11-02,0.0,0.0015259253362291947,1.6432745747315547,2.750222579512027,0.0
2023-11-03,0.0,0.004740137423816737,1.6432745747315547,2.763259012484998,0.0
2023-11-06,0.0,0.007245072230119387,1.6432745747315547,2.78327902362098,0.0
2023-11-07,-0.0,-0.004851164712528333,1.6432745747315547,2.7697768786364696,0.0
2023-11-08,0.0,0.002891361003905857,1.6432745747315547,2.777785303492879,0.0
2023-11-09,-0.0,-0.0039556359362032945,1.6432745747315547,2.766797396123325,0.0
2023-11-10,0.0,0.003937663911053324,1.6432745747315547,2.7776921143792364,0.0
2023-11-13,-0.0,-0.0018103069105039893,1.6432745747315547,2.7726636391493233,0.0
2023-11-15,0.0,0.010478305107846309,1.6432745747315547,2.8017164547217615,0.0
2023-11-16,0.0,0.002625652786949928,1.6432745747315547,2.809072789339345,0.0
2023-11-17,-0.0,-0.0021546687135534093,1.6432745747315547,2.803020168086061,0.0
2023-11-20,0.0,6.640860908868618e-05,1.6432745747315547,2.803206312756671,0.0
2023-11-21,0.0,0.008470576315963374,1.6432745747315547,2.826951085758267,0.0
2023-11-22,-0.0,-0.0035574428414466563,1.6432745747315547,2.8168943688551162,0.0
2023-11-23,0.0,0.0057850766860738645,1.6432745747315547,2.8331903187955128,0.0
2023-11-24,0.0,0.00709905245670206,1.6432745747315547,2.8533032854884626,0.0
2023-11-28,-0.0,-0.0022516628605531164,1.6432745747315547,2.846878608450634,0.0
2023-11-29,0.0,0.019952103662566056,1.6432745747315547,2.903679825561183,0.0
2023-11-30,-0.0,-0.0002244933054986742,1.6432745747315547,2.903027968879033,0.0
2023-12-01,-0.0,-0.002181074915136416,1.6432745747315547,2.896696247398171,0.0
2023-12-04,0.0,0.03471772437599685,1.6432745747315547,2.997262949316325,0.0
2023-12-05,0.0,0.008885284329332332,1.6432745747315547,3.023894482830774,0.0
2023-12-06,0.0,0.0025251107289594454,1.6432745747315547,3.031530151232611,0.0
2023-12-07,0.0,0.0016279081234233939,1.6432745747315547,3.0364652037922055,0.0
2023-12-08,0.0,0.01395325797797664,1.6432745747315547,3.0788337861218675,0.0
2023-12-11,-0.0,-0.0013307911527991045,1.6432745747315547,3.0747365013583576,0.0
2023-12-12,-0.0,-0.009933427984432197,1.6432745747315547,3.0441938277510094,0.0
2023-12-13,-0.0,-0.0022634528020375466,1.6432745747315547,3.037303438701641,0.0
2023-12-14,0.0,0.011803314943127363,1.6432745747315547,3.0731536877664802,0.0
2023-12-15,0.0,0.0038784581075148594,1.6432745747315547,3.085072785602437,0.0
2023-12-18,-0.0,-0.0005131312155554069,1.6432745747315547,3.083489738453884,0.0
2023-12-19,-0.0,-0.00169114229098688,1.6432745747315547,3.0782751185533606,0.0
2023-12-20,0.0,0.0024805022643412666,1.6432745747315547,3.0859107869551976,0.0
2023-12-21,0.0,0.01792383607116954,1.6432745747315547,3.1412221460308363,0.0
2023-12-22,-0.0,-0.009396924363101244,1.6432745747315547,3.111704319116886,0.0
2023-12-26,0.0,0.006942591462977488,1.6432745747315547,3.133307610958097,0.0
2023-12-27,0.0,0.012392643798795788,1.6432745747315547,3.1721375760927564,0.0
2023-12-28,0.0,0.0011447609405916825,1.6432745747315547,3.1757689152880504,0.0
2023-12-29,0.0,0.002345738600615821,1.6432745747315547,3.1832184390192775,0.0
2024-01-01,-0.0,-0.006523436717564501,1.6432745747315547,3.1624529149741507,0.0
2024-01-02,0.0,0.0005889039245416949,1.6432745747315547,3.1643152959069574,0.0
2024-01-03,-0.0,-0.015419921329357211,1.6432745747315547,3.1155218029827902,0.0
2024-01-04,0.0,0.010729963143957466,1.6432745747315547,3.1489512371029913,0.0
2024-01-05,-0.0,-0.005115778855710351,1.6432745747315547,3.1328418989465567,0.0
2024-01-08,-0.0,-0.011146203122108789,1.6432745747315547,3.0979226067914456,0.0
2024-01-09,-0.0,-0.0077849898014303864,1.6432745747315547,3.0738053108919536,0.0
2024-01-10,0.0,0.003302065352293937,1.6432745747315547,3.083955216908747,0.0
2024-01-11,-0.0,-0.004196962325640263,1.6432745747315547,3.071011973049419,0.0
2024-01-12,-0.0,-0.004730207726976854,1.6432745747315547,3.0564854484848625,0.0
2024-01-15,0.0,0.019254209064365035,1.6432745747315547,3.1153356583121794,0.0
2024-01-16,0.0,0.003796105324136212,1.6432745747315547,3.1271618005911694,0.0
2024-01-17,-0.0,-0.08435821841699642,1.6432745747315547,2.863360002391612,0.0
2024-01-18,-0.0,-0.03339832075673621,1.6432745747315547,2.767728586589728,0.0
2024-01-19,-0.0,-0.010429648877066988,1.6432745747315547,2.738862149244576,0.0
2024-01-23,-0.0,-0.029442754671453852,1.6432745747315547,2.658222502905437,0.0
2024-01-24,0.0,0.020002041912270174,1.6432745747315547,2.7113923808206915,0.0
2024-01-25,-0.0,-0.014423978483851685,1.6432745747315547,2.672283315458454,0.0
2024-01-29,0.0,0.01376396198778651,1.6432745747315547,2.7090645214330205,0.0
2024-01-30,-0.0,-0.007115161821005578,1.6432745747315547,2.6897890889794795,0.0
2024-01-31,0.0,0.012635885940383229,1.6432745747315547,2.7237769571115114,0.0
2024-02-01,0.0,0.00259823067188103,1.6432745747315547,2.7308539579448414,0.0
2024-02-02,-0.0,-0.013775620339521177,1.6432745747315547,2.6932347506175147,0.0
2024-02-05,-0.0,-0.0008989370498647675,1.6432745747315547,2.6908137021162015,0.0
2024-02-06,-0.0,-0.0005192243645555372,1.6432745747315547,2.689416566081583,0.0
2024-02-07,-0.0,-0.009798481969117145,1.6432745747315547,2.6630643663513878,0.0
2024-02-08,-0.0,-0.018811689198392045,1.6432745747315547,2.6129676271762725,0.0
2024-02-09,0.0,0.00039185807586950006,1.6432745747315547,2.613991539642967,0.0
2024-02-12,-0.0,-0.009689327515424284,1.6432745747315547,2.588663719492818,0.0
2024-02-13,0.0,0.003201468395288787,1.6432745747315547,2.5969512445768053,0.0
2024-02-14,-0.0,-0.007458125388743797,1.6432745747315547,2.577582856566297,0.0
2024-02-15,0.0,0.021675537457571448,1.6432745747315547,2.633453350323794,0.0
2024-02-16,0.0,0.004137046230407337,1.6432745747315547,2.6443480685797045,0.0
2024-02-19,-0.0,-0.0019720752797872665,1.6432745747315547,2.6391332151225053,0.0
2024-02-20,0.0,0.026250923139484073,1.6432745747315547,2.7084128983075457,0.0
2024-02-21,-0.0,-0.01041738528148084,1.6432745747315547,2.680198317644544,0.0
2024-02-22,-0.0,-0.01361909376258108,1.6432745747315547,2.6436964454542307,0.0
2024-02-23,0.0,0.0007395338207076829,1.6432745747315547,2.645651548387329,0.0
2024-02-26,0.0,0.0011967162867825287,1.6432745747315547,2.648817642684435,0.0
2024-02-27,-0.0,-0.0015115657751105793,1.6432745747315547,2.644813780591244,0.0
2024-02-28,-0.0,-0.007569711862609241,1.6432745747315547,2.62479330234191,0.0
2024-02-29,-0.0,-0.004257116943339634,1.6432745747315547,2.613619250301746,0.0
2024-03-01,0.0,0.01948838096266181,1.6432745747315547,2.6645544579429727,0.0
2024-03-04,0.0,0.0013629193207684853,1.6432745747315547,2.668186030694943,0.0
2024-03-05,0.0,0.005688564258796269,1.6432745747315547,2.6833641783849735,0.0
2024-03-06,0.0,0.0012145387794642026,1.6432745747315547,2.686623228239047,0.0
2024-03-07,0.0,0.0024262178620020336,1.6432745747315547,2.6931415615038703,0.0
2024-03-11,-0.0,-0.012654758937604482,1.6432745747315547,2.659060504258195,0.0
2024-03-12,0.0,0.02223700570817444,1.6432745747315547,2.718190047869766,0.0
2024-03-13,0.0,0.00058239016429118,1.6432745747315547,2.7197730950183194,0.0
2024-03-14,-0.0,-0.0033895164149082557,1.6432745747315547,2.710554379467929,0.0
2024-03-15,-0.0,-0.001923734267552768,1.6432745747315547,2.7053399931240816,0.0
2024-03-18,-0.0,-0.0045434661687973055,1.6432745747315547,2.693048372390228,0.0
2024-03-19,0.0,0.0022820150106686032,1.6432745747315547,2.6991939492004793,0.0
2024-03-20,-0.0,-0.012626296713170393,1.6432745747315547,2.6651131255114797,0.0
2024-03-21,0.0,0.010272201599317743,1.6432745747315547,2.6924897048217216,0.0
2024-03-22,-0.0,-0.0020059494073969564,1.6432745747315547,2.687088706693912,0.0
2024-03-26,-0.0,-0.01209413370543555,1.6432745747315547,2.65459069659679,0.0
2024-03-27,0.0,0.010733913910141002,1.6432745747315547,2.683084844600721,0.0
2024-03-28,0.0,0.004997589210736564,1.6432745747315547,2.6964938004715884,0.0
2024-04-01,0.0,0.015608793530833331,1.6432745747315547,2.7385828154603216,0.0
2024-04-02,0.0,0.0065624157822739,1.6432745747315547,2.7565545345495623,0.0
2024-04-03,0.0,0.0014525726227001545,1.6432745747315547,2.760558630199429,0.0
2024-04-04,0.0,0.030560629026979758,1.6432745747315547,2.8449230384041813,0.0
2024-04-05,0.0,0.014368926746435529,1.6432745747315547,2.885801529142258,0.0
2024-04-08,-0.0,-0.0019037877793383062,1.6432745747315547,2.880307575457481,0.0
2024-04-09,0.0,0.0012608281083985595,1.6432745747315547,2.883939148209451,0.0
2024-04-10,-0.0,-0.007878411910669958,1.6432745747315547,2.8612182876745504,0.0
2024-04-12,-0.0,-0.011325532596751287,1.6432745747315547,2.8288134666910714,0.0
2024-04-15,-0.0,-0.015965051870917235,1.6432745747315547,2.783651312962199,0.0
2024-04-16,0.0,0.00973459301930446,1.6432745747315547,2.8107490256015386,0.0
2024-04-18,-0.0,-0.009640744297168435,1.6432745747315547,2.7836513129621987,0.0
2024-04-19,0.0,0.024486668905198572,1.6432745747315547,2.851813661010225,0.0
2024-04-22,-0.0,-0.012473167277226915,1.6432745747315547,2.8162425121729635,0.0
2024-04-23,-0.0,-0.003041863502356801,1.6432745747315547,2.807675886861399,0.0
2024-04-24,0.0,0.0027194858498060803,1.6432745747315547,2.8153113217065604,0.0
2024-04-25,-0.0,-0.0006283348661474397,1.6432745747315547,2.8135423634440726,0.0
2024-04-26,-0.0,-0.0006288129306849521,1.6432745747315547,2.811773171624909,0.0
2024-04-29,0.0,0.013048083247909181,1.6432745747315547,2.8484614220425084,0.0
2024-04-30,-0.0,-0.006145940420881679,1.6432745747315547,2.8309549478514553,0.0
2024-05-02,0.0,0.007992946492642261,1.6432745747315547,2.853582619272713,0.0
2024-05-03,-0.0,-0.00825588918594744,1.6432745747315547,2.8300237573850517,0.0
2024-05-06,0.0,0.0020072500995496068,1.6432745747315547,2.8357043228537906,0.0
2024-05-07,-0.0,-0.01083639716253415,1.6432745747315547,2.804975504575832,0.0
2024-05-08,-0.0,-0.015602721371197004,1.6432745747315547,2.7612102533249026,0.0
2024-05-09,-0.0,-0.023707538594818223,1.6432745747315547,2.695748754675795,0.0
2024-05-10,0.0,0.006932757219380248,1.6432745747315547,2.7144377263164086,0.0
2024-05-13,0.0,0.012066238863965184,1.6432745747315547,2.7471907803035007,0.0
2024-05-14,0.0,0.003916797365439262,1.6432745747315547,2.7579509699141527,0.0
2024-05-15,-0.0,-0.01536665958983563,1.6432745747315547,2.7155704761940247,0.0
2024-05-16,0.0,0.015119854339414207,1.6432745747315547,2.756629506242492,0.0
2024-05-17,0.0,0.0026365712830374033,1.6432745747315547,2.763897556436625,0.0
2024-05-21,-0.0,-0.003620009146567127,1.6432745747315547,2.7538922220021496,0.0
2024-05-22,0.0,0.0002741896457745252,1.6432745747315547,2.7546473107350016,0.0
2024-05-23,0.0,0.022889280300673054,1.6432745747315547,2.81769920515991,0.0
2024-05-24,0.0,0.01648134588098138,1.6432745747315547,2.864138680348717,0.0
2024-05-27,0.0,0.006920657038791633,1.6432745747315547,2.883960401866948,0.0
2024-05-28,0.0,0.0018327648072227198,1.6432745747315547,2.8892460229969132,0.0
2024-05-29,-0.0,-0.014504986887503457,1.6432745747315547,2.8473375473185714,0.0
2024-05-30,0.0,0.004342556429610012,1.6432745747315547,2.8597022712919498,0.0
2024-05-31,0.0,0.011024206096186262,1.6432745747315547,2.8912282185044043,0.0
2024-06-03,0.0,0.026541689645531497,1.6432745747315547,2.9679663005743513,0.0
2024-06-04,-0.0,-0.056640261661991764,1.6432745747315547,2.7998599127058466,0.0
2024-06-05,0.0,0.04628657586696616,1.6432745747315547,2.929455840972183,0.0
2024-06-06,0.0,0.005090807040371015,1.6432745747315547,2.94436913539186,0.0
2024-06-07,0.0,0.008751645360729254,1.6432745747315547,2.9701372098758867,0.0
2024-06-10,-0.0,-0.007658653736140497,1.6432745747315547,2.947389957436621,0.0
2024-06-11,0.0,0.0022416731063887863,1.6432745747315547,2.953997042238247,0.0
2024-06-12,0.0,0.00597515109447988,1.6432745747315547,2.971647620898267,0.0
2024-06-13,0.0,0.0041928080220983155,1.6432745747315547,2.9841071688820184,0.0
2024-06-14,0.0,0.010216641865205434,1.6432745747315547,3.0145947231138783,0.0
2024-06-18,0.0,0.0068256527275920575,1.6432745747315547,3.0351712998082854,0.0
2024-06-19,0.0,0.031129539458385258,1.6432745747315547,3.129654784548626,0.0
2024-06-20,0.006936652144256872,0.006936652144256872,1.654673398833969,3.151364111120649,1.0
2024-06-21,-0.002156462521004543,-0.002156462521004543,1.6511051576648803,3.144568312524979,1.0
2024-06-24,0.003992176374129297,0.003992176374129297,1.657696660666513,3.1571219838490765,1.0
2024-06-25,0.023289886713483643,0.023289886713483643,1.6963042280987564,3.23065099719357,1.0
2024-06-26,-0.0057556866277864716,-0.0057556866277864716,1.6865408325364306,3.212056382449978,1.0
2024-06-27,-0.0031443069887190367,-0.0031443069887190367,1.6812378304099262,3.2019566911184807,1.0
2024-06-28,-0.00728112937923775,-0.00728112937923775,1.6689965202494426,3.178642830183731,1.0
2024-07-01,0.012709217994657962,0.012709217994657962,1.6902081608576183,3.2190408948396927,1.0
2024-07-02,0.014895633271195141,0.014895633271195141,1.7153848817737345,3.2669905474942045,1.0
2024-07-03,0.021986632970162567,0.021986632970162567,1.7531004195718594,3.33882066957895,1.0
2024-07-04,-0.023464158212053166,-0.023464158212053166,1.7119653939654085,3.2604780531462763,1.0
2024-07-05,-0.045769107202913495,-0.045769107202913495,1.6336102663213277,3.1112488835990777,1.0
2024-07-08,-0.007736180590102726,-0.007736180590102726,1.62097236228722,3.0871797003748,1.0
2024-07-09,0.0007032014693770794,0.0007032014693770794,1.6221122324342,3.0893506096763343,1.0
2024-07-10,-0.006355059753558767,-0.006355059753558767,1.611803612270102,3.069717601952148,1.0
2024-07-11,-0.0025827505799129735,-0.0025827505799129735,1.6076407255558056,3.0617892870355368,1.0
2024-07-12,0.0004931573558710767,0.0004931573558710767,1.6084335454052114,3.0632992309445655,1.0
2024-07-15,-0.0003697047645558893,-0.0003697047645558893,1.6078388998600037,3.0621667146236247,1.0
2024-07-16,-0.0014487810332405315,-0.0014487810332405315,1.6055094933573801,3.0577303055668574,1.0
2024-07-18,-0.0030559057050524308,-0.0030559057050524308,1.6006032077371135,3.0483861700815638,1.0
2024-07-19,-0.004644645399305647,-0.004644645399305647,1.5931689734121834,3.0342274972813876,1.0
2024-07-22,0.02193120570482132,0.02193120570482132,1.628109089890625,3.100771764679491,1.0
2024-07-23,-0.014702725470337574,-0.014702725470337574,1.604171448906202,3.055181968677234,1.0
2024-07-24,-0.008866751124292471,-0.008866751124292471,1.589947659908055,3.0280924305215473,1.0
2024-07-25,0.007823832682266385,0.007823832682266385,1.6023871443727367,3.0517837190443853,1.0
2024-07-26,0.0009588594279477114,0.0009588594279477114,1.6039236083933406,3.0547099506354485,1.0
2024-07-29,-0.008095590711742706,-0.008095590711742706,1.5909388993268867,3.029980269132016,1.0
2024-07-30,0.00654186488280617,0.00654186488280617,1.6013466066430835,3.0498019906502463,1.0
2024-07-31,0.00012375478448944932,0.00012375478448944932,1.6015447809472816,3.0501794182383346,1.0
2024-08-01,0.0142657980502916,0.0142657980502916,1.624392095360774,3.0936926618360787,1.0
2024-08-02,0.012417631762756454,0.012417631762756454,1.6445631982392965,3.132108998097901,1.0
2024-08-05,-0.026157959352411386,-0.026157959352411386,1.6015447809472814,3.050179418238334,1.0
2024-08-06,-0.009005185954926831,-0.009005185954926831,1.5871225723797084,3.0227119853812074,1.0
2024-08-07,0.013927114719938682,0.013927114719938682,1.6092266105198447,3.0648096419669453,1.0
2024-08-08,0.011826246207040203,0.011826246207040203,1.6282577206187732,3.101054835370557,1.0
2024-08-09,0.0045656849024433566,0.0045656849024433566,1.6356918323110892,3.1152132746140575,1.0
2024-08-12,0.005999184144544145,0.005999184144544145,1.6455046488168503,3.1339020126979955,1.0
2024-08-13,-0.034274954883920405,-0.034274954883920405,1.5891050512173714,3.026487662602144,1.0
2024-08-14,0.0028692128216616375,0.0028692128216616375,1.5936645318052916,3.035171299808283,1.0
2024-08-16,0.015113842257567622,0.015113842257567622,1.617750926150477,3.081044400058282,1.0
2024-08-19,-0.00033695049117077325,-0.00033695049117077325,1.6172058241813185,3.0800062406343636,1.0
2024-08-20,0.0037693544536892,0.0037693544536892,1.6233016461572285,3.091615875874889,1.0
2024-08-21,-0.007266237529757191,-0.007266237529757191,1.6115063508138041,3.069151460570014,1.0
2024-08-22,0.003383018307382857,0.003383018307382857,1.616958106301071,3.0795344561492533,1.0
2024-08-23,-0.00383136357651781,-0.00383136357651781,1.610762951907834,3.0677356400013314,1.0
2024-08-26,0.009168955358966002,0.009168955358966002,1.6255319655077531,3.095863571137613,1.0
2024-08-27,-0.001341501236599818,-0.001341501236599818,1.623351312365892,3.0917104663285873,1.0
2024-08-28,-0.0003969022287185764,-0.0003969022287185764,1.6227070006120208,3.0904833595539487,1.0
2024-08-29,0.0008857139553528626,0.0008857139553528626,1.6241442548479117,3.0932206437942913,1.0
2024-08-30,-0.001006947834348626,-0.001006947834348626,1.622508826307823,3.0901059319658604,1.0
2024-09-02,-0.0060786898781292065,-0.0060786898781292065,1.6126460983281703,3.0713221363148726,1.0
2024-09-03,0.006392363566181558,0.006392363566181558,1.6229547184922681,3.0909551440390586,1.0
2024-09-04,0.0027179409719437775,0.0027179409719437775,1.6273658136172677,3.0993561776674827,1.0
2024-09-05,0.0022230171497106266,0.0022230171497106266,1.6309834757297916,3.1062460996034993,1.0
2024-09-06,-0.005165735032823582,-0.005165735032823582,1.6225582472512579,3.0902000553062057,1.0
2024-09-09,0.0058340796837741404,0.0058340796837741404,1.6320243813572866,3.108228528667665,1.0
2024-09-10,0.0023383255533169223,0.0023383255533169223,1.6358405856718505,3.1154965788617974,1.0
2024-09-11,-0.003908283455877903,-0.003908283455877903,1.6294472569744156,3.1033203351257876,1.0
2024-09-12,0.013808600832107443,0.013808600832107443,1.6519476437229477,3.1461728468877017,1.0
2024-09-13,-0.0003900315826106393,-0.0003900315826106393,1.6513033319690764,3.1449457401130636,1.0
2024-09-16,0.003001236497852,0.003001236497852,1.6562592837980066,3.154384466052055,1.0
2024-09-17,-0.001286626408101399,-0.001286626408101399,1.654128296864809,3.1503259516967277,1.0
2024-09-18,0.015580102911475713,0.015580102911475713,1.6798997859587468,3.199408354228855,1.0
2024-09-19,0.008083504360068439,0.008083504360068439,1.6934792632030224,3.2252707856099034,1.0
2024-09-20,0.019139539375109926,0.019139539375109926,1.7258916762420289,3.287000982806476,1.0
2024-09-23,0.010682354773550173,0.010682354773550173,1.7443282634283634,3.322113893445823,1.0
2024-09-24,0.004688057156291059,0.004688057156291059,1.7525057740266496,3.337688153258006,1.0
2024-09-25,0.006249799257544986,0.006249799257544986,1.7634585833120047,3.3585480342001546,1.0
2024-09-26,0.0024449908355437255,0.0024449908355437255,1.7677702233870634,3.3667596533645074,1.0
2024-09-27,-0.01726979046798749,-0.01726979046798749,1.7372412020336214,3.308616419594828,1.0
2024-09-30,-0.011753660555299694,-0.011753660555299694,1.7168222586422375,3.2697280652912193,1.0
2024-10-01,-0.0033775675513509906,-0.0033775675513509906,1.7110235754900103,3.25868433787615,1.0
2024-10-03,-0.02560535132398034,-0.02560535132398034,1.6672122157159757,3.1752445805508787,1.0
2024-10-04,-0.014476750506686953,-0.014476750506686953,1.6430764004273548,3.1292773569605337,1.0
2024-10-07,-0.02404009922405448,-0.02404009922405448,1.603576680728379,3.0540492187996153,1.0
2024-10-08,0.02055257976550795,0.02055257976550795,1.6365343183691574,3.1168178089767817,1.0
2024-10-09,-0.010841499864706061,-0.010841499864706061,1.6187918317779715,3.0830268291224465,1.0
2024-10-10,0.017910073053438058,0.017910073053438058,1.6477845117434238,3.138244064857739,1.0
2024-10-11,-0.0068574587497161055,-0.0068574587497161055,1.6364848974257222,3.1167236856364355,1.0
2024-10-14,0.022471163272313355,0.022471163272313355,1.6732586167484507,3.186760092451058,1.0
2024-10-15,-0.002369529134962467,-0.002369529134962467,1.6692937817057383,3.1792089715658594,1.0
2024-10-16,0.009322552378198568,0.009322552378198568,1.6848558604202912,3.208847313724521,1.0
2024-10-17,-0.01567837431578245,-0.01567837431578245,1.6584400595724822,3.158537804417755,1.0
2024-10-18,0.005199781183269581,0.005199781183269581,1.6670635849878277,3.174961509859812,1.0
2024-10-21,0.027856182662219453,0.027856182662219453,1.713501612720783,3.263403817623983,1.0
2024-10-22,-0.008185280922534233,-0.008185280922534233,1.699476120659448,3.23669194061306,1.0
2024-10-23,0.012393969464591148,0.012393969464591148,1.720539375804703,3.2768074016913062,1.0
2024-10-24,0.007978955998030335,0.007978955998030335,1.7342674837771273,3.3029529037634213,1.0
2024-10-25,-0.0035721316455352703,-0.0035721316455352703,1.728072452016504,3.291154321172175,1.0
2024-10-28,-0.005277097282829213,-0.005277097282829213,1.7189532455754357,3.2737865796465457,1.0
2024-10-29,0.010177642346343108,0.010177642346343108,1.7364481369189881,3.307106008572446,1.0
2024-10-30,-0.009846707832153578,-0.009846707832153578,1.7193498394490594,3.2745419019360735,1.0
2024-10-31,0.0006340791811547675,0.0006340791811547675,1.7204400433873759,3.2766182207839103,1.0
2024-11-01,0.0009219328713974129,0.0009219328713974129,1.7220261736166431,3.279639042828671,1.0
2024-11-04,-0.013354146852815663,-0.013354146852815663,1.6990299832097742,3.2358422614265088,1.0
2024-11-05,0.025523590157632503,0.025523590157632503,1.7423953281667497,3.3184325731219055,1.0
2024-11-06,-0.0014789994604544887,-0.0014789994604544887,1.7398183264164926,3.3135246131367038,1.0
2024-11-07,-0.004956566604921053,-0.004956566604921053,1.7311948010011469,3.2971009076946465,1.0
2024-11-08,0.004523153775752853,0.004523153775752853,1.7390252613018589,3.3120142021143235,1.0
2024-11-11,0.006754286243775276,0.006754286243775276,1.7507711357018476,3.3343844940788525,1.0
2024-11-12,-0.0272321317875448,-0.0272321317875448,1.7030939054045855,3.2435820961057513,1.0
2024-11-13,-0.0214468511258068,-0.0214468511258068,1.6665679039621044,3.1740174737762388,1.0
2024-11-14,0.006780317535256319,0.006780317535256319,1.677867763545034,3.195538320110894,1.0
2024-11-18,0.0072957538290263635,0.0072957538290263635,1.6901090737055178,3.2188521810456434,1.0
2024-11-19,0.021787651895904814,0.021787651895904814,1.7269325818695238,3.28898341187064,1.0
2024-11-21,-0.0006027482707913201,-0.0006027482707913201,1.7258916762420287,3.2870009828064735,1.0
2024-11-22,0.0025270583179546335,0.0025270583179546335,1.7302531051583647,3.2953074259811994,1.0
2024-11-25,0.022914698246347953,0.022914698246347953,1.7699013329528752,3.3708184012765083,1.0
2024-11-26,-2.7922993511175775e-05,-2.7922993511175775e-05,1.7698519120094398,3.370724277936162,1.0
2024-11-27,0.014981346850194921,0.014981346850194921,1.796366677376734,3.421222267480297,1.0
2024-11-28,-0.010566711904950399,-0.010566711904950399,1.777384988221241,3.3850711974170316,1.0
2024-11-29,0.0016173373374064326,0.0016173373374064326,1.7802596193256368,3.3905459994543934,1.0
2024-12-02,0.0048160723939409955,0.0048160723939409955,1.788833478532319,3.406875114442753,1.0
2024-12-03,0.011968727349159325,0.011968727349159325,1.8102435387099205,3.447651073800154,1.0
2024-12-04,0.01850737844170225,0.01850737844170225,1.8437464009524713,3.5114580569579146,1.0
2024-12-05,0.0030375035376459802,0.0030375035376459802,1.8493467871678866,3.52212412322822,1.0
2024-12-06,-0.005306231280730711,-0.005306231280730711,1.8395337253968975,3.50343491803093,1.0
2024-12-09,0.007624548819251897,0.007624548819251897,1.8535593400908466,3.5301470285985284,1.0
2024-12-10,-0.0010160284659987973,-0.0010160284659987973,1.8516760710378963,3.5265602987283113,1.0
2024-12-11,-0.0026765342702549377,-0.0026765342702549377,1.8467199965763523,3.5171213392326446,1.0
2024-12-12,-0.002066410548986708,-0.002066410548986708,1.8429039148944022,3.509853522595188,1.0
2024-12-13,0.006723119648891718,0.006723119648891718,1.8552939784156481,3.5334506877776795,1.0
2024-12-16,-0.0034994000546900716,-0.0034994000546900716,1.8488015625661143,3.5210857302476257,1.0
2024-12-17,-0.017129482565494958,-0.017129482565494958,1.8171325484330783,3.460771353619736,1.0
2024-12-18,-0.0123006319336868,-0.0123006319336868,1.7947806697800806,3.4182016789922125,1.0
2024-12-19,-0.009499073720226958,-0.009499073720226958,1.7777319158862013,3.385731929252862,1.0
2024-12-20,-0.012266490365472671,-0.012266490365472671,1.75592538446759,3.3442008811626085,1.0
2024-12-23,0.016652554470470093,0.016652554470470093,1.7851660275785177,3.399890368496363,1.0
2024-12-24,-0.0016102191210085604,-0.0016102191210085604,1.7822915191067359,3.394415800015677,1.0
2024-12-26,-0.004087635638419518,-0.004087635638419518,1.7750061607751824,3.380540665019919,1.0
2024-12-27,0.004188217402619765,0.004188217402619765,1.7824402724674984,3.3946991042634194,1.0
2024-12-30,-0.011316565940579282,-0.011316565940579282,1.7622691695889758,3.3562827680015968,1.0
2024-12-31,-0.0028404389771858884,-0.0028404389771858884,1.7572635515513824,3.3467494516089076,1.0
2025-01-01,0.005584146155594105,0.005584146155594105,1.7670763680571437,3.365438189692846,1.0
2025-01-02,0.0061702983181806115,0.0061702983181806115,1.7779797563990634,3.3862039472946486,1.0
2025-01-03,-0.024836283941186754,-0.024836283941186754,1.733821346327454,3.302103224576871,1.0
2025-01-06,-0.022124311924074824,-0.022124311924074824,1.6954617420406861,3.2290464628308393,1.0
2025-01-07,0.001695341020026886,0.001695341020026886,1.6983361278798539,3.234520797754849,1.0
2025-01-08,-0.01114732237242666,-0.01114732237242666,1.6794042275656382,3.198464551701957,1.0
2025-01-09,-0.015640693917462478,-0.015640693917462478,1.6531371800785917,3.1484383466429327,1.0
2025-01-10,-0.006625543270068146,-0.006625543270068146,1.6421842481606226,3.127578232144108,1.0
2025-01-13,-0.01563300789054567,-0.01563300789054567,1.6165119688513978,3.0786847769627004,1.0
2025-01-14,0.009657521848774886,0.009657521848774886,1.6321234685093864,3.1084172424617083,1.0
2025-01-15,-0.0021559767343256597,-0.0021559767343256597,1.6286046482837333,3.101715567206384,1.0
2025-01-16,0.005477639716709337,0.005477639716709337,1.6375255577879897,3.1187056475872494,1.0
